,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
173,-0.37350084263824324,-0.3613358326382257,-0.15154286407535109,0.3090407132541397,-0.25140312756659255,-0.6456867812891258,0.42697339583969685,-0.0459372792597558,-0.30652491171554846,0.2743889552251355,-0.4470262536078482,-0.25830276689959764,0.39668937920138203,0.3295494691938947,0.027810033864143376,0.12025712748865795,0.32664301747626046,0.9574936287971902,0.4418285898897951,-0.40642884188908945,0.601173207605874,-0.6020634559929071,0.3814234299719961,0.2536891258162063,0.16824613322648493,-0.7627866318903814,0.9340700601559241,-0.6951295424687188,-0.1303825178840642,-0.034660189815884306,-1.1080564911319655,0.06859566223109152,0.07495544816485308,-0.25330450316965225,0.8884752422599477,0.5035045245375029,-0.5460802199339418,-0.23746141127003242,-0.1561497702987187,0.1364867614800925,0.2143742267193467,-0.15838138430075197,0.10354848205046965,-0.22516029568640186,0.09644534908464486,-0.45111182188668125,-0.4184079292393633,-0.45099357795599626,-0.1267137824015576,0.13767759037770658
174,-0.8649759674956419,-0.503796436511102,-0.15227223831388886,0.6396727081582466,-0.8021446854444163,-0.333191883383081,0.6819197833382062,0.11827789497183906,0.7217824887127205,-0.04123668255122465,0.4587553750421011,-0.24949333550254987,0.12430753821831517,0.2622423078629014,-0.7905553377504896,0.08052822603849241,0.0007538511719260599,0.9723182221640866,0.7456748120385126,-0.026356354102670045,0.15678461262759386,0.16854407293461435,-0.03381406642024835,0.10715436569744681,-0.6145430202296079,-0.7009774204773737,-0.7336795379824581,-0.23439978472604484,-0.12483272371232745,0.16040473639191946,-0.045174550970529394,0.6101160584246873,-0.6007576009906792,-0.37030967872439924,1.2145053851873564,0.09127524385536319,-0.4648733297696465,-0.6191127593522766,-0.25535678196297634,-0.23971533216080115,0.35513533473400677,-0.5150892488934062,-0.4962586809384049,-1.2950803556380877,0.7065565562782966,0.3819129220610997,-0.2916773148042887,-0.7346917093828499,-0.25017374922705177,0.22896711140344744
175,-0.4438496502982216,0.18640763254890763,-0.12951128185997252,-0.033746128765509524,0.08796060726490651,-0.5960717636009805,0.8761918419796821,0.0033539418028712383,0.08504478858110674,-0.023135438268064114,-0.15347566403849616,-0.12997283471666676,0.3263474011253695,0.08576868618859718,-0.40190921495936377,0.1853752610087804,0.41508494005966573,0.17620224747648452,0.2446683663396049,-0.2790186938996339,0.19415542652074141,-0.9203000209422816,0.06812125636884095,-0.179957520576274,-0.2827137957041351,-0.40147013032699624,0.1235847126347712,-0.19360636063887793,0.10605104160784075,0.46147754217883924,-1.1484675348678004,0.7358994668860853,0.39474488866757657,-0.3054342104811318,0.6988300648692392,0.11321209894498313,-0.07751283749130355,-0.440332959012961,-0.06888044004780233,-0.2378843778530803,0.7835209087434439,-0.6022925356650797,-0.1761672569062624,0.4826407978098903,-0.20966389133180616,0.09788557780363003,-0.12941665270144068,-0.3376288252030517,-0.12448042198774437,0.12658214162864825
176,0.09708382933265763,0.17367619969849965,0.46825727928953353,1.0342203855135663,0.44297794456185285,-1.2879666006949877,0.9319848206743263,-0.7506008492023623,0.4304155012466923,-0.9273552922042707,1.2039816780077295,0.5239530556874299,0.24681584466733023,0.7919783138262186,0.0514291577248416,-0.037644266813038146,0.25429332998726795,2.265467629172583,-0.4849796847380518,0.5656519885697681,0.7637934717423001,-0.8020780650020849,-0.8980466035783689,-0.3462264403546413,-1.1112086363711504,-0.29780206668983367,-1.505888778815327,-0.48273450079533814,0.47859441356086846,1.4572142932880112,-0.464433779212955,-0.8472237904360149,-1.6377340306680492,-0.36141030380681527,1.5100173453053203,-0.6707098163821742,-0.1952849912388178,-1.4420108818139745,-0.641611578131098,-0.4065341131725042,-0.4088343087894767,0.26429893061962734,-0.04502866784587633,-0.5853042782702436,-0.2060160081598776,0.6252678481429936,-0.3950900721674347,-1.2409458277268959,0.579443701700046,-0.7443590134261725
177,0.0008257273161578979,0.1897935180653402,-0.3443582168318351,0.27257506194011344,-0.18708065100895324,-0.5104394646571963,0.03615788299723639,-0.11930429516032641,0.5180697481804258,0.0017340909531571402,-0.10664549693000508,-0.523553284574035,0.41679393317282615,-0.7908730458307717,-0.4471649723692822,0.5818107305296107,0.6065549784014861,0.7311536450976427,0.29474498471027577,-0.3365999034466835,0.2908678975062122,-0.7082024787739003,-0.8344732434908204,-0.31542057624279446,-0.29028664988555,-0.8467712406602589,-0.08543387311279954,-0.47454006384425085,0.47214056817781497,-0.014010292344669535,-1.2025823147675934,-0.2169637255361538,-0.11234942882017199,-0.04620565566901844,0.8486861652335527,0.9007602857186836,-0.08484192928423546,-0.3053091947132186,-0.6200079039543767,-0.18318351803013488,0.26773533938113747,-1.2190846226674885,-0.48679426559288846,-0.2453776728936198,0.04474768192974697,0.06812115561789168,-0.3941767974017412,-0.9468271864929848,0.0846428089960093,-0.0024653783012146997
178,-0.3368738874874584,0.3830497699793238,-0.37140699841714714,0.28209099058324805,0.11754915171052942,-0.6717069472597267,0.34848195135931803,-0.44845519659528144,0.2704747204632812,0.29343816934018924,0.07497915027950133,-0.39774740197271535,0.017055450733370378,0.1242682974547637,0.07227403110172415,-0.2096697490650384,0.6509064749544042,0.14029669795014232,-0.03250990084314357,0.04929718607362738,0.375736709614837,-0.2800776183098147,-0.016681032773876784,-0.6652946569287592,-0.756580739835648,-0.565011512277919,-0.033954158418375346,-0.18781091692908783,0.18518472561850352,0.25870642670668037,-1.0317729806185,0.23224027214337162,0.2141429529255498,-0.5651284599017571,0.4543554521184598,0.38653201936238973,-0.46875945666261637,-0.6241431890009309,0.24876623095049766,-0.4660322514113064,0.22286383406697421,-1.212978202548268,0.02525117471196119,0.0990775218524156,0.1477150761058712,0.006622225055784706,-0.47213004860247104,-0.12906448465368847,0.11793451842668869,-0.21803191858022605
179,-0.5936295686794895,0.7386529494329339,0.375406369121501,0.4893656221690223,0.060275523856171694,-0.08681327803349785,0.23478022646560714,-0.0941777731187771,0.7818791638508746,0.13632704154979014,0.16257168365226093,-0.2766840056586147,0.5740534245153518,0.23005540234709668,-0.18211678503993234,0.04278508941238082,0.4467756923158053,0.36929607982146395,0.4402638441763881,0.03186864648599324,0.08422151807869768,-0.6312359149398289,-0.006422074941088945,-0.18750956212447645,-0.16426389855563486,-0.33185835567885197,-0.18983449637746613,-0.679238131926683,0.28624609973302795,0.21329939278396248,-0.7420257771075708,0.0623677300516433,0.11690475917031516,0.028600175812715945,0.7991694484423463,0.527103545650127,-0.21122589317714652,-0.21007728330571349,-0.25286980193841946,-0.3357837523818186,0.23096949458973814,-0.7177922439283542,0.004105269253524603,-0.2446049924157489,0.010201031097133727,0.13154535910074258,-0.24201511117133398,-0.02988746425421743,0.12390423261814622,0.19267278329658027
180,-0.28297831001371243,0.5454527099832869,-0.335817314679947,0.73733004114536,-0.423883320137494,-0.5632196943162431,-0.16103969724520784,-0.6593983536880893,-0.12310322317258361,0.30670038532142657,0.2626562778823743,-0.23281379760233797,0.752464705450112,0.12627885048511642,-0.16164712534654854,-0.7488204848854806,0.10503572080771696,0.5411677743048404,0.2891335249347996,-0.7370797275106724,0.44122889710287133,-0.7219918328643369,-0.005134951599574706,0.2868619792453399,-0.0717013371613903,-0.59329215534845,0.5228299678058617,0.30277101119925137,0.5607494117956474,-0.06370687902085126,-0.37482308633409495,0.15792051983137115,0.3695192794244327,-1.0486073921411987,0.9913396058092875,0.6877470497742593,-0.44607785909174213,-0.1250298004786984,-0.2330248445312119,-0.14792202072616295,-0.2840826483284994,-0.25003327513850065,-0.12878875936942036,-0.49405541589356544,0.5933867881701744,-0.3919647728276695,-0.476087348829917,-0.4753949318833663,0.39318764441848214,0.05183400104547663
181,-0.46769343129656726,-1.6326659373871768,-0.4175360121562623,1.9618739111552244,0.6069947850597527,-0.13938881532993597,0.4381333866236871,-1.2133372284272317,0.1365792253211879,1.8166208384095295,1.8655338715769847,0.8881676233463673,1.2262914276680943,0.40129874721733494,-0.40189438176626074,0.9813075164757992,0.44506926613227665,2.5631310802581826,1.2189954296712537,0.002675380472273556,-1.0627893522696659,-0.4599551295828654,-0.43535125795015556,0.10802499456033438,-1.2930195394506219,-0.6713682941535661,0.6398873600410433,-0.42796045857247234,0.32127229793986195,0.8438480673094181,1.152450607973154,-0.2052084358211398,-1.1358299900154756,0.15120551772509735,1.4141917860656554,0.8159253680483168,-0.7236983409519944,-0.5111082724928983,-0.5166131582156979,0.5264602238368884,-0.13945620251107627,-0.764676359537484,0.1444468839000567,-0.6778255750539429,0.6597461875611713,-0.23841966074660384,-1.2929857004849177,-0.4411576203239424,-0.1034802745913176,0.36912545987599893
182,-1.0713673909247077,0.34836987365127425,-0.32285061160653117,0.03175614717346161,-0.37321110064179747,-0.4672380937079522,0.47458545973096755,-0.3904414348021361,0.7419210733516857,0.49359321846105736,0.11661263235862956,-0.3207341982201653,0.35686350152278834,0.09405627305305977,-0.5514443681602053,-0.19995278816319542,0.45539784667103145,0.3718364205360914,0.30894727929598353,-0.20338922908120138,-0.22553690380468636,-0.9931559661472796,-0.32935574872167295,-0.31240438657926584,-0.5975729856611627,-0.642771923183918,0.38060255134788745,-0.5468501776423773,-0.036074067484507845,0.0842108160883736,-0.8857518226729311,-0.36493382876741065,0.2938770211135143,-0.4852577829397893,0.9305761696165967,0.7641271139350578,-0.27757775279965824,-0.19692263185937706,-0.27753006096455096,-0.3920512317476036,0.0223709471099791,-0.7561143243133622,0.31635487524520295,-0.37516463236943126,0.29020366248865875,0.63316774020171,0.31509789000646315,-0.15031559950601453,-0.3484131014920283,0.4687203830681879
183,-0.798428127277256,-0.4951493324087963,-0.8633989233110354,0.3501671811168897,0.7315265129543673,-1.3646270195599708,0.6687171553675151,-0.34758259754279336,0.044952162902182353,0.8523501101572603,1.0154465086590974,0.29389039234555797,0.8262289511398513,-0.4629898180775358,-0.023665996139997893,1.5794741666205843,0.44198427096148457,1.0268521012989422,-0.12771397431207865,0.11502148744391281,-1.082298413985124,-1.1915935369930737,-0.8908739245387567,-0.3451191205743383,-0.5222593033785644,-0.48710607335888434,0.08866866648473237,-0.8098798168849902,0.16924340373483,0.7234925654101474,-0.8377435444506034,0.06582502088311887,-1.2182285049332824,-0.09649968325510874,0.9956249236949066,-0.07861969081130186,-0.6976961990467352,-0.597998016194573,-0.7406693974791884,0.4774439067117278,-0.046447294486865694,-1.5347991079573242,-0.0662615240179704,-0.26052501854015114,-0.33468673448469355,0.6252455444750906,-0.2703615861388952,-0.010366334926354368,-0.7801772717496865,0.14784262081880697
184,-0.43928682039628747,0.29975734991849945,0.15436293231322407,0.6587892983320927,-0.11044246899317076,-0.238551862480358,0.3979315113288246,0.244984243490134,0.715217621675705,0.3142126424527147,-0.39954221618342434,-0.16618989356996755,-0.07067304820832604,-0.3010639330294404,-0.07935740100037936,0.20815488680676644,0.6706401306994532,0.5777179496540958,0.4545989823673162,0.1783880265865016,0.39876261838241284,-0.36134115891852747,-0.1332655962560554,0.1384910012307769,-0.5244089923827299,-0.4306881411258726,-0.04303412880155175,-0.4644546378166717,0.271593305817542,0.5980786340125017,-0.7939615916141692,-0.1451392123230344,-0.0648526311537428,-0.4444995188694623,1.4432337667159165,0.40670055895208845,-0.6767321078789054,-0.38086317416055937,-0.040536978847653185,-0.29686239384018814,0.4126927194089956,-0.4208274026513545,0.05758815532634441,-0.6645990037047834,0.27456352498432346,0.553110833188986,-0.30947150035628535,-0.11410605556425321,0.5571101450692238,0.2062098291710617
185,-0.9985843552274805,0.730914834328739,-1.1026906651513952,0.1506764146420832,-0.5981661831943185,-0.42071376984295605,8.758643147884969e-05,-0.6489985575996033,0.986434303739838,0.723065841426607,1.004969433206657,-0.03295268030887452,0.3293345835181508,0.2282397624856975,-0.12867535282209175,-0.1768754366465686,0.33870574852296004,0.8009186942363784,0.8238456522773021,-0.5422867159741256,-0.09926335389737612,-0.7147588891095062,-0.9689753271473919,-0.23484185335017713,-0.6478417494911891,-0.7320156744105089,0.7153377753733509,0.41073327096653117,0.30003281020806505,-0.462106908150378,-0.7346234026619185,-0.34202188544552015,-0.919357904439152,-0.5630183803529015,1.358769395472136,-0.18403014424375672,-0.0561566222055255,-0.3161215726246526,0.1136465615314308,0.26766755978716456,0.900470207373238,-1.7527316294936979,0.843089978129691,-1.0583003185116888,-0.8150754039388705,0.0745211267021555,-0.05166292755128434,-1.1176075930293639,0.2319330356741846,-0.52077981131309
186,-0.8731846100269727,-0.1776421715710376,-0.8524092568578444,0.6257533239186087,-0.10509234127176326,-0.6472232505615717,-0.3573262569188114,-1.522481920958702,0.5695717806445146,-0.12834758920891853,1.3283037975187542,0.4511095141203628,0.7164935055415973,-0.8242835711652724,-0.6178095556276743,0.8870490315179806,1.4525522827980388,0.5617997335482661,0.4206597862206243,-0.4202266030484766,-1.016953670049336,-0.9477639865386353,0.07001921150417166,-0.02852000719733901,-0.5542963541927952,-0.2901217855131172,-0.5561791101176919,-0.09511993485565214,0.1915091668788504,0.48144371695127913,-0.9055236267239304,-0.25146803771020304,-0.87690799421339,-1.0978893412369783,1.5334905361167384,1.001838820802304,-0.23019381115595827,1.1813871612814124,-0.6349779755942524,0.5006230681750521,0.0634057447070035,0.14421857860964096,0.7530576941296421,-0.9223969854085613,0.04785668426454064,0.2817818195704668,0.4950998742137944,0.05371310377621972,1.081037547274624,0.07874241999856332
187,-0.6569905876929071,0.23982936503845217,0.3022031226595599,0.4814913012835434,-0.2607536686937703,-0.6911435252672754,0.04898298971159999,0.020908227482027655,0.5719241427789079,0.11715418281152933,0.5103310375341681,-0.2529496655265313,0.27861044941386354,-0.3175635832182756,-0.24020169099316047,0.378645223412104,0.028829874689378514,0.8296847502563007,0.6350884160863693,-0.40573831045696457,0.5778949642986205,-0.4631312011231455,-0.3013686048343727,-0.046842982617783684,-0.6264025109287984,-0.5437650373216414,0.4044721600525382,-0.05235974711458997,-0.07436998445503536,0.39222033798724976,-1.5313579350150497,-0.10480050951980605,-0.2050945721774109,-0.7360923494807787,1.6216388311065995,0.4500983144976792,-1.0575753844259344,-0.03939534068963182,-0.40119738225559715,-0.06072253252361614,0.5654653211339297,-0.6265822670697597,0.45473035392433075,-0.573407640688831,-0.34589314001455007,0.581958957989509,-0.12557541396423685,-0.3497665806834249,-0.1649981547767724,0.48130198454411155
188,-0.4221225094229363,0.38175714260894844,0.17240938486435892,0.15874194169644804,-0.05945956233802519,-0.20510816759237652,0.22494959627555403,0.11973421076320777,0.5215358008473187,0.10815244720364971,-0.09247315633040036,-0.3802783260529364,0.4783147381947245,0.19708756147673973,-0.47055122252774095,0.1455550270090474,0.09950358246620938,0.15532831192993704,0.48859414644895754,0.15308645997053463,0.30982120211142367,-0.44589362705011637,-0.22343304131836764,0.013143224273740716,-0.3870460064286103,-0.39661886887304837,0.032538158110546125,-0.4928402858180793,0.47766561235029237,0.43612535995112656,-0.9982628062614702,0.0798169029510758,-0.1104469998546405,0.07279223237791908,0.8997943591522629,0.25863348181006934,-0.18189784077821358,-0.3644132326063332,0.0426209458774797,-0.2821247954865214,0.2041081532143635,-0.7464576002539837,0.15060441082256615,-0.0662691575654924,0.16802918754835672,-0.20274753444005417,-0.03547271116346046,-0.5044186979330697,-0.019286783171476536,-0.06315428366102563
189,-0.4462506234682364,0.3996644154003228,0.1879836240147516,0.6631505716567249,-0.08523676044545118,-0.5232294164038148,-0.2504449972191515,-0.013194409246874374,0.6532206524131638,-0.10067094364599423,0.25636154897767477,-0.05605551167311435,0.3238241778504953,-0.1861909191944279,-0.37361218915609506,0.4604103325732378,0.29598465582628475,0.8476175559363944,0.2963641837867686,-0.47454666832666287,-0.08852926090864259,-0.1682510513982028,-0.7573268774311022,-0.09011971403587592,-0.7046391781651002,-0.39177907976841114,-0.3781398554285103,-0.4582840615563487,0.41025920237685637,0.04539967115752339,-1.1761243824086498,-0.014368136274301828,-0.029960150251494344,-0.2710555979220148,1.394654799169034,0.4662624749057957,-0.24850238392133275,0.009675168636562544,-0.277998961663346,-0.48889534206089247,0.2346858974022892,-0.8978194878541134,-0.43555564222881016,-0.14432691653390356,0.266023700198367,0.28648113089011756,-0.5707854239223022,-0.679235423883552,0.5609419106675086,-0.14087843220911322
190,-0.15437335925141366,0.14528452750498416,1.1598186723343114,0.11848146410332054,0.25891893530733323,-0.5933295681470305,0.08607637791190101,-0.01054024809977479,1.5938308438092965,0.46339650221996864,0.7771706969066277,0.1114746671141311,0.35832303635172863,-0.3498011870363438,-0.08517800530690317,0.6696120349513337,1.0863920184531073,0.5283688880866324,0.7861670726211507,0.02111275081198591,-0.07169326435274279,-0.7857430083124176,-0.2669274853690688,-0.6286820661232851,-1.067794570030599,-1.037551937738272,0.5528410649881574,-0.15247180394539186,0.47370391591994765,0.043843051617853776,-0.33266033657119826,0.14878751791261927,0.20698266760860443,-0.5098257933466923,0.8727048578107065,0.6604281650160577,-0.6266877869866334,0.7223529381397117,-0.3389396771881561,-0.04702684840577593,0.058640832122376904,-0.5058365825938788,0.1430610276550175,-0.2507084336449455,0.04474607376022976,0.41323321861538864,-0.567927042256663,-0.5654056732993915,-0.5393356500463813,-0.33495758314804885
191,-0.3997594455171287,0.5836187216609916,0.04661463852430882,0.07962613721794419,0.024677166602179165,-0.21688508431161915,0.7609886227367295,-0.35750381744911813,-0.27613427979877464,0.16715385039326328,-0.1243993504873617,-0.3249748679707971,0.18999903225880455,0.2360788334208946,-0.4048686565282292,-0.20728936478792573,0.1017180291043275,0.4251274178251658,0.46992199232349274,0.027043640289191248,0.3217742288153346,-0.521683963624408,0.1135389219171003,-0.2548071800583198,-0.28350483711854557,-0.3622783238516027,0.3316257369267073,-0.09068117983317389,-0.02677504596962948,0.22429080127949957,-0.8632840058400055,0.4970108012543468,-0.08008115710210759,-0.036634019560089694,0.7325358492857837,0.6414058430754099,0.10303942650025566,-0.82216955220182,0.2577189651334389,-0.23793846358058549,0.44579966839783597,-0.7181603509047343,-0.24260008339631672,0.3757138376189402,0.1546729495744304,-0.10881179634122226,-0.04090007261213881,-0.23578919711135646,-0.3238875533168933,-0.19349027868906316
192,-0.38208727895234124,0.1947253742844809,0.36555351149095433,0.7348739975258826,-0.2512817657949373,-0.2010084490202083,-0.21204747082412065,-0.42023360674796517,0.7640278948047549,-0.14167547355613994,0.5080180104594968,-0.4024087375478389,0.8452257556708442,-0.6417869044655118,0.17196832515652782,0.5656152411881662,0.7161017685835968,0.2010602165899135,0.7093820783044642,-0.39691707694126604,-0.5942851927253888,-0.19730334324066898,0.2886724537991477,-0.3961714294386157,0.027546658305906798,-0.4017767827383131,0.13043532589875625,0.15017442073551943,0.7557982822006911,0.12302681046709593,-0.7310042421281024,-0.16328144129232697,-0.2020158616620675,-0.2948032907839393,0.7999897349807851,0.7786521877409,-0.27184112886287687,-0.33966681265692933,0.1543389360835834,-0.458008986838008,-0.21978992292493207,-0.6166169753635063,0.5347741155017934,-0.3994518222252286,0.11072901224139776,-0.05729639797852179,-0.2983752647689879,-0.6230847928393634,-0.03332277065750814,-0.14765681182122586
193,-0.4538958579274114,0.4795018032660896,0.02220722085677269,0.4336376432116304,-0.04369692093784415,-0.5572895680585837,0.36832298864739,-0.10205430506302134,0.5644521019045691,0.14716593520310628,0.13563599518203445,-0.09718906395339251,0.3231825419501973,-0.17738161035285735,-0.15588915261829667,0.34515490943019894,0.14111402108770657,0.42122450055372135,0.6880879449491757,-0.30249701607657004,0.0554628350735638,-0.7022855150804981,-0.46866758216849724,-0.1960079029466553,-0.3108862376654114,-0.36804214922662637,0.2631931560451184,-0.6608087673163918,0.2559043459195636,0.04424275753813812,-1.0620640897363536,-0.10161627664671026,-0.1352831026837558,-0.010723201034496472,0.8980731564685481,0.5490311761854553,-0.07373932779439893,-0.3457968522319721,-0.07888346648775846,-0.21537698906344252,0.33135632913923446,-0.7980092477878757,0.23961212039719287,-0.07627710166350297,0.16013077479683033,-0.005702814821382759,-0.23960222786533703,-0.3228613428426598,-0.1392550825673941,-0.24986124915913535
194,-0.9927385238106663,0.007392489981352653,-0.24298364021094065,1.0189979235832607,0.5642725850721121,-0.527990043729061,0.4832607184926539,0.34840791465145704,0.8927969993986472,0.4424694742382517,0.14952643929053616,0.42688818009824375,0.34874814231750073,-0.5527508241799403,-0.7679704889078107,0.7956206162032641,0.1572403019088157,0.9644842459199741,0.25887450613218427,-0.5427116796618984,-0.1748913665994941,-0.06031775012370094,0.2158489217366392,0.15285567519338242,-0.3974465335800492,-0.18018494107992652,-0.4309388812246281,-0.8364305419485752,0.8521964003569037,0.5552539941383151,-1.8333231672838683,-0.8051009630064143,-0.04819053980641457,-0.21798596593766145,1.082183714914925,0.5841466013673029,0.11455671297773973,-0.2731383655497518,-0.10246682718623745,-0.1399630441037259,0.6979485029469386,-0.09515776401605587,0.10899817660376143,0.133186547013221,0.26420573531024133,0.5052846298208157,0.35064530874891975,-0.1331003518952587,0.11322780297313038,-0.9174633493026233
195,-0.3477534467983295,0.050308698595187405,-0.06895132528439102,0.3212999851083402,0.08499275564685808,-0.80930614809854,1.037111928190353,0.023092702406118132,0.5995714921497206,-0.01616205141192572,-0.19192051896871626,-0.1642582017287317,0.4218072117882923,0.17021370097710906,-0.8215238621921285,0.17764884534752648,0.2327649809134458,0.6066956465478087,0.3386106052907565,0.37361691034492084,0.23967612316379894,-0.5334410492430246,0.23687493307348506,0.23398284478608725,-0.8264938156380884,-0.406792020199862,-0.07987721579946742,-0.3314524102090042,0.2299165456130295,0.21387888620701598,-0.754360428422074,-0.11064546841517602,-0.4442365786751241,-0.16065314919443072,0.6502304324960412,0.540183349241766,-0.4262404168667879,-0.42506710020113986,0.1431037907695621,-0.4207153242128496,0.41471502093721757,-0.9623281028267424,0.34320772232636987,0.07119129653118164,-0.10856613775588465,0.39350475225399106,-0.18922230760562023,-0.1873334542515901,-0.1983421201852048,-0.24392809939800528
196,-0.4299515903815194,0.3130426872598205,-0.06271138086070131,0.8176668185481508,0.7272328582390591,-0.5892202357775583,0.025844570359903795,0.24721151797232538,0.6098697005458813,-0.5409906403676397,0.4966641495153192,-0.6298297233545681,0.5107948393366125,0.16727710002474053,-0.4321369715340531,0.42186499912123165,0.6122707723939477,0.5132621386157666,0.8907414227558936,0.1779801302986468,0.1048870201443188,-0.8209004011581841,-0.025733272900122294,0.16201071678665896,-0.5309934234442358,-0.7605446145960393,-0.11558062340513199,-0.23869651284389667,-0.24088895464249946,0.015520441831115006,-0.7080359875009056,-0.28342198522927575,-0.4306418451557424,-0.09796526620517815,0.9307796544290505,0.12076086434896464,-0.556832574205906,-0.34218059386185484,-0.31750442156790176,-0.25375265028868116,0.3536288042300527,-1.0010059867437777,-0.33715955557247146,-0.6502289421709531,-0.13945766317538158,0.11165357598943038,0.30294909379169915,-0.0882611664656565,0.0902650101953162,-0.24533864477838188
197,-0.2541148442307501,0.47040922032140103,0.23847449692383077,-0.10572911975199398,-0.348269309559781,-0.5559194383055771,-0.7338156768447128,0.29690678877716004,0.4286767404796582,-0.4175651949871326,0.3265108421895831,-0.3621235983731982,0.8420627780974844,-0.27732895659605655,-0.5383929645894376,-0.1746264081891349,1.184331560566403,0.893471647914566,0.23104477560461428,-0.005502988007382884,0.7620542510026266,-0.23134305262017785,-0.5131434495778235,-0.44824688684281655,-1.159893180673125,-0.8776219034788554,0.5737203955527357,-0.878858314030378,-0.3837722605861436,1.22136273902342,-0.8444508469974175,-0.2116946425406052,-0.33388961115167887,-0.6115506105050239,1.500967976865512,0.771376346130752,-0.7198321853725647,-0.057340473539739735,0.14795234301198273,-0.41313949735446864,-0.34437245734937677,-0.05230260456195087,-0.8734878590133868,-0.6004730837834514,0.5905331075988025,0.396144181091699,0.3364816357556899,-0.521994753841718,1.3249565726069232,-1.0780416736869136
198,-1.1278273569920294,0.6951038026046137,-0.4513247048394611,-0.9481504590365776,-0.7946693463035309,-0.27065498781851116,-0.18634479791558273,-0.19928555054199323,0.76881058281714,1.0287590702053095,-0.037828576035377266,0.4703755423900159,-0.1425262954982814,-0.7992536910655738,-0.3053233194929005,0.49399709273115067,0.06502980392715992,0.8238610400953554,0.7881559184161148,-0.4607119151747044,0.17973558048145205,-0.898294596078911,-0.4476419813626925,1.104747972303103,-0.46362935291787827,-0.24915660711243234,-0.21883109611568197,-1.1018941458636884,0.5546528901636769,0.551910459738339,-0.44416048379074186,0.26098747598302136,-1.010751393563717,-0.5432046996308442,1.3812381802643916,1.0639458703388471,-0.3984623324827485,0.9128112540813457,-0.5326995681859878,-0.9280366724785091,-0.04268047955245178,-0.9807733366818131,-0.09551904241470474,-1.1630132525498458,-0.047287065821916885,0.40050378207814524,-0.4066220286131663,0.3887342084418531,-0.5293381582337283,0.04719516573158415
199,-0.5868449990083658,-0.16611891679924862,-0.7428299701588765,1.205961264441698,-0.7556703245374663,-0.06036538778859767,0.4425176258523871,-0.7709749158900252,0.7626814874142903,-0.0730038352789639,0.009980923951989372,0.037877956996631365,-0.5458428867714342,0.5862280288447194,-0.2901869062376056,0.6982888821611836,0.2169204520085899,0.5871783928021782,-0.12600353404276704,0.19791501822627391,-0.47429325737248557,0.1640021293248282,-0.08809274622925749,-0.0884606763754807,0.8247610134794651,-1.0550679340915916,0.15309546856687378,-0.9142866390843994,0.22573880460938317,0.4684753287151286,-1.372537942122934,-0.13119521106939305,-0.4865526963860804,-0.5089641197124258,0.8260156559389659,1.0925390327701237,-0.6007092752083815,-0.5481428498376343,-0.5056029039089212,-0.663990645775546,0.8998593546476009,-1.2786561938948668,0.1431039098583751,-1.1086919411132092,0.8275674307969165,0.4854531823102769,-0.07546435369362256,-0.733351623135745,-0.35286618940707887,-0.167854148336898
200,-0.7324041827792261,-0.2921467616056446,-0.25766835867667726,0.3970551299265353,-0.8276047622043395,-0.6720373328184396,0.37180295748706527,0.33134431897341277,0.7691125020331658,0.44882049234965343,0.0005356669325539388,-0.5629925934121324,0.16043694848135792,0.09144609168330961,-0.22629912286204512,0.5053077385267786,0.2490250464158127,0.2056794935331473,-0.07085208393755539,-0.23850500267125138,-0.4152259704261864,-1.0969136774644155,0.2699908465410873,-0.3168362592568393,-0.3325922674696448,-0.6297645324417491,0.3915785570543823,-0.25256129819489304,0.7168846739847221,0.19653507596606745,-1.5862607686597479,0.2177001138748351,-0.42265375976867975,-0.48391042011743285,1.387143231860396,0.00809805969623762,-0.058909451507223515,-0.6458045535976763,-0.21263394635851351,-0.34295316472487963,0.3461818834995163,-0.7290225213170052,-0.254610895058043,-0.9537609208931059,-0.004060997845342699,0.5723912158170394,-0.13788175824584806,-0.4257128322845947,-0.3603375720379978,0.3694810014647864
201,-0.2542382066570584,0.14535157612967967,-0.7508945683733199,0.5674539601681123,0.22612827012196432,-1.088214130808587,0.8708332148943213,0.061838318283490325,0.699459444708146,0.41874474200458395,0.7114447183267989,-0.5597278942910496,0.7921808501854684,-0.42971163642397253,-0.10191415562459205,1.0737096087206377,0.05573143922317711,0.6018157615194791,0.8920738614996588,-0.6117997509633994,0.17662406118182802,-1.3632164871300811,-0.9170408242428209,0.652535594044122,-0.9785026010951541,-0.9326358669405977,-0.3163794436301073,0.015437463884407825,1.6018047234949853,0.27994387446281555,-0.291470092843798,-0.6394911945078555,0.002061059177785494,-1.1553760768660528,0.9280279164078179,0.8334276863662319,0.19388958959541566,-0.12534079868406692,-0.14227617458542427,-0.3260044843599072,-0.02208469449073076,-0.6255406151707407,-0.02477691556393861,-1.323472686832748,-0.5576227599350514,-0.1562183124437991,0.37719559317720136,0.287847926434768,0.21119187990613167,-0.6187526885538626
